Id_processo,processo_25,pagina_extraida,chunk_inserida,timestamp,status
0,N/A,16,0,2026-01-06T06:11:47.714019,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714026,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714032,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714039,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714046,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714053,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714060,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714067,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714074,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714080,ignorado
0,N/A,16,0,2026-01-06T06:11:47.714087,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576923,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576957,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576968,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576976,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576983,ignorado
0,N/A,17,0,2026-01-06T06:11:48.576995,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577003,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577010,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577017,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577024,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577031,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577043,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577050,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577057,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577064,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577070,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577082,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577089,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577096,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577103,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577110,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577116,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577123,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577130,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577137,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577149,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577156,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577162,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577174,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577181,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577188,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577195,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577206,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577212,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577219,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577226,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577232,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577239,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577245,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577251,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577261,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577267,ignorado
0,N/A,17,0,2026-01-06T06:11:48.577274,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007807,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007836,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007848,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007857,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007865,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007872,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007881,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007889,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007897,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007904,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007912,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007919,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007926,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007933,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007940,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007948,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007955,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007962,ignorado
0,N/A,14,0,2026-01-06T06:11:49.007993,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008001,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008008,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008015,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008022,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008030,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008037,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008044,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008051,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008059,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008066,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008074,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008081,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008088,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008094,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008102,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008109,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008116,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008124,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008131,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008138,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008145,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008152,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008159,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008166,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008172,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008179,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008185,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008192,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008198,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008205,ignorado
0,N/A,14,0,2026-01-06T06:11:49.008212,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128579,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128614,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128625,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128633,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128641,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128648,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128655,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128663,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128671,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128678,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128685,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128692,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128699,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128706,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128713,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128720,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128727,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128734,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128741,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128748,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128755,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128762,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128769,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128775,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128782,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128789,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128797,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128804,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128811,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128818,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128824,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128831,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128838,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128844,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128852,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128858,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128865,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128872,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128878,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128885,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128891,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128898,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128904,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128912,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128918,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128925,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128931,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128938,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128944,ignorado
0,N/A,15,0,2026-01-06T06:11:49.128951,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687499,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687530,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687540,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687548,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687556,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687563,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687570,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687577,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687584,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687591,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687598,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687605,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687612,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687619,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687631,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687638,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687645,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687652,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687659,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687665,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687673,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687680,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687686,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687693,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687700,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687707,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687714,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687721,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687728,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687734,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687741,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687747,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687758,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687765,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687772,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687778,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687785,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687791,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687802,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687808,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687815,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687821,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687827,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687834,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687840,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687847,ignorado
0,N/A,18,0,2026-01-06T06:11:49.687854,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451694,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451743,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451751,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451757,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451763,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451769,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451774,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451779,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451789,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451795,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451801,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451806,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451812,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451818,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451823,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451829,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451835,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451840,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451845,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451851,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451856,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451861,ignorado
0,N/A,19,0,2026-01-06T06:11:51.451867,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179204,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179213,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179221,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179228,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179235,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179243,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179250,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179258,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179265,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179272,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179279,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179286,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179293,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179300,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179307,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179314,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179321,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179327,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179334,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179341,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179347,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179355,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179361,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179369,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179376,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179383,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179389,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179396,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179404,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179410,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179418,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179424,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179431,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179438,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179444,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179452,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179459,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179465,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179472,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179479,ignorado
0,N/A,23,0,2026-01-06T06:11:53.179485,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733839,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733877,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733887,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733895,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733903,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733909,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733916,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733923,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733930,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733937,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733944,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733950,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733957,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733964,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733971,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733978,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733985,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733991,ignorado
0,N/A,24,0,2026-01-06T06:11:54.733998,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734012,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734019,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734030,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734036,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734043,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734050,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734056,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734063,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734069,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734080,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734090,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734097,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734104,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734110,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734116,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734123,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734129,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734136,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734142,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734152,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734159,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734165,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734171,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734178,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734184,ignorado
0,N/A,24,0,2026-01-06T06:11:54.734190,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787703,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787733,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787744,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787752,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787760,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787768,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787775,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787782,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787790,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787797,ignorado
0,N/A,26,0,2026-01-06T06:11:55.787804,ignorado
